id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
7623,True,-3,-3,4,3,13,11,9,0,1,8,2,0,0,0,2,5,2
7624,True,0,4,0,2,18,11,8,1,1,10,0,0,1,0,1,7,0
7625,True,-13,-19,4,1,15,8,11,1,0,6,2,0,1,0,1,8,2
7626,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7627,True,-3,2,2,1,17,9,10,1,1,7,1,0,1,0,0,9,1
7628,True,0,7,0,2,18,11,8,1,2,9,0,0,1,0,0,8,0
7629,True,-2,3,3,4,13,13,7,0,2,9,2,0,0,0,2,4,1
7630,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7631,True,-5,26,1,8,11,11,7,2,5,6,0,0,2,0,3,3,1
7632,True,-1,16,1,4,15,11,8,1,3,8,0,0,1,0,1,6,1
7633,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7634,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7635,True,-3,-2,1,1,18,10,9,1,1,9,0,0,1,0,0,8,1
7636,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7637,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7638,True,-3,3,3,5,12,10,9,1,2,8,0,0,1,0,3,3,3
7639,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7640,True,-1,8,1,3,16,11,9,0,1,10,0,0,0,0,2,6,1
7641,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7642,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7643,True,-1,34,1,7,12,10,9,1,3,6,1,1,0,0,3,6,0
7644,False,0,0,0,0,20,7,13,0,0,7,0,0,0,0,0,13,0
7645,True,-1,1,2,2,16,12,7,1,1,11,0,0,1,0,1,4,2
7646,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7647,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7648,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7649,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7650,True,-7,-9,3,2,15,10,9,1,1,7,2,0,1,0,1,7,1
7651,False,0,0,0,0,20,12,7,1,0,12,0,0,1,0,0,7,0
7652,True,-1,2,1,1,18,9,10,1,0,9,0,1,0,0,0,9,1
7653,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7654,True,-3,2,4,3,13,10,10,0,0,7,3,0,0,0,3,6,1
7655,True,-3,-4,3,1,16,9,10,1,1,6,2,0,1,0,0,9,1
7656,True,-5,0,1,1,18,10,10,0,1,9,0,0,0,0,0,9,1
7657,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7658,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7659,True,-1,1,2,1,17,10,9,1,1,9,0,0,1,0,0,7,2
7660,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7661,True,-4,-2,2,1,17,10,10,0,1,9,0,0,0,0,0,8,2
7662,True,-5,-6,2,1,17,8,12,0,1,7,0,0,0,0,0,10,2
7663,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7664,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7665,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7666,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7667,True,-1,3,1,2,17,12,7,1,1,10,1,0,1,0,1,6,0
7668,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7669,True,-1,0,1,1,18,11,9,0,1,10,0,0,0,0,0,8,1
7670,True,-12,7,1,6,13,11,8,1,4,7,0,0,1,0,2,5,1
7671,True,-5,-4,3,1,16,10,10,0,1,8,1,0,0,0,0,8,2
7672,True,-2,6,2,4,14,9,10,1,3,5,1,0,1,0,1,8,1
7673,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7674,True,-3,16,1,6,13,10,10,0,4,6,0,0,0,0,2,7,1
7675,True,-8,-7,3,2,15,6,10,4,2,4,0,0,3,1,0,8,2
7676,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7677,True,-8,-13,4,0,16,10,10,0,0,8,2,0,0,0,0,8,2
7678,True,-1,0,1,1,18,9,10,1,1,8,0,0,1,0,0,9,1
7679,True,-5,-4,1,1,18,10,8,2,1,9,0,0,2,0,0,7,1
7680,True,-8,-10,7,4,9,9,11,0,2,4,3,0,0,0,2,5,4
7681,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7682,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
7683,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7684,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7685,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
7686,True,-7,-3,3,4,13,9,10,1,3,5,1,0,1,0,1,7,2
7687,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
7688,False,0,0,0,0,20,8,9,3,0,8,0,0,3,0,0,9,0
7689,True,-5,-16,7,2,11,8,10,2,2,4,2,0,2,0,0,5,5
7690,True,-8,-25,6,0,14,9,10,1,0,6,3,0,1,0,0,7,3
7691,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7692,True,-1,2,1,1,18,8,10,2,1,7,0,0,2,0,0,9,1
7693,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7694,True,-8,0,3,2,15,9,9,2,1,8,0,0,0,2,1,7,1
7695,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7696,True,-3,4,1,5,14,10,9,1,4,6,0,0,0,1,1,8,0
7697,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7698,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7699,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
7700,True,-6,4,2,3,15,9,9,2,2,7,0,0,2,0,1,6,2
7701,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7702,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
7703,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7704,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7705,True,-5,1,2,4,14,10,10,0,3,5,2,0,0,0,1,9,0
7706,True,-5,-8,4,1,15,9,11,0,1,8,0,0,0,0,0,7,4
7707,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7708,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7709,True,-6,-4,2,1,17,10,10,0,1,8,1,0,0,0,0,9,1
7710,True,-5,-7,3,1,16,11,9,0,1,10,0,0,0,0,0,6,3
7711,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7712,False,0,0,0,0,20,11,7,2,0,11,0,0,2,0,0,7,0
7713,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7714,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
7715,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7716,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7717,True,-9,-15,5,1,14,9,9,2,1,6,2,0,2,0,0,6,3
7718,True,0,3,0,2,18,11,8,1,1,10,0,1,0,0,0,8,0
7719,True,-4,-1,3,2,15,10,10,0,1,8,1,0,0,0,1,7,2
7720,True,-2,1,1,2,17,11,9,0,2,9,0,0,0,0,0,8,1
7721,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
7722,True,0,4,0,3,17,12,8,0,2,10,0,0,0,0,1,7,0
7723,True,-8,12,2,5,13,10,8,2,3,7,0,1,1,0,1,5,2
7724,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7725,True,-5,-3,3,1,16,7,12,1,0,5,2,0,1,0,1,10,1
7726,True,-4,-7,2,1,17,7,10,3,1,6,0,0,3,0,0,8,2
7727,True,-4,-8,4,1,15,9,10,1,1,7,1,0,1,0,0,7,3
7728,True,-1,6,1,3,16,9,9,2,2,7,0,0,2,0,1,7,1
7729,True,-2,1,1,1,18,8,11,1,1,7,0,0,1,0,0,10,1
7730,False,0,0,0,0,20,11,7,2,0,11,0,0,2,0,0,7,0
7731,True,-4,-7,2,1,17,11,8,1,0,11,0,0,1,0,1,5,2
7732,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7733,True,-1,3,1,2,17,9,11,0,1,8,0,0,0,0,1,9,1
7734,True,-17,-4,1,2,17,9,9,2,1,8,0,0,2,0,1,7,1
7735,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7736,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7737,True,-9,-31,9,0,11,8,11,1,0,2,6,0,1,0,0,8,3
7738,True,-3,-5,3,1,16,8,11,1,1,4,3,0,1,0,0,11,0
7739,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7740,True,-2,0,1,1,18,7,11,2,1,6,0,0,2,0,0,10,1
7741,True,-2,4,1,3,16,10,9,1,3,7,0,0,1,0,0,8,1
7742,True,-1,2,2,1,17,9,8,3,1,7,1,0,2,1,0,8,0
7743,True,-2,-1,4,1,15,11,9,0,1,9,1,0,0,0,0,6,3
7744,True,-5,-13,6,2,12,8,9,3,1,5,2,1,1,1,0,6,3
7745,True,-1,4,1,2,17,9,9,2,2,7,0,0,2,0,0,8,1
7746,True,-3,-3,3,2,15,7,12,1,1,6,0,1,0,0,0,9,3
7747,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7748,True,-2,1,3,4,13,11,9,0,2,8,1,0,0,0,2,5,2
7749,True,-5,-2,2,2,16,9,10,1,2,7,0,0,1,0,0,8,2
7750,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
7751,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7752,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7753,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7754,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
7755,True,-2,-3,4,1,15,11,9,0,1,10,0,0,0,0,0,5,4
7756,True,-1,8,1,3,16,8,9,3,2,6,0,1,2,0,0,8,1
7757,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
7758,True,-11,-16,3,1,16,10,9,1,1,8,1,0,0,1,0,8,1
7759,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7760,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7761,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7762,True,-2,-1,2,1,17,12,7,1,1,10,1,0,1,0,0,6,1
7763,True,-4,2,1,2,17,10,10,0,1,9,0,0,0,0,1,8,1
7764,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7765,True,-2,10,2,6,12,10,10,0,3,7,0,0,0,0,3,5,2
7766,True,-2,5,3,4,13,7,12,1,2,5,0,0,0,1,2,8,2
7767,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
7768,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7769,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7770,True,-6,-7,5,1,14,11,9,0,1,8,2,0,0,0,0,6,3
7771,True,-1,14,1,6,13,9,10,1,4,5,0,0,1,0,2,7,1
7772,True,-6,-6,2,1,17,10,10,0,1,8,1,0,0,0,0,9,1
7773,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7774,True,-13,-16,3,1,16,10,10,0,1,9,0,0,0,0,0,7,3
7775,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
7776,True,-2,-3,2,1,17,11,8,1,1,9,1,0,1,0,0,7,1
7777,True,-8,-7,5,2,13,10,9,1,2,6,2,0,1,0,0,6,3
7778,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7779,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7780,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7781,True,-6,1,1,2,17,12,8,0,2,10,0,0,0,0,0,7,1
7782,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
7783,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7784,True,-8,6,2,5,13,8,10,2,2,5,1,0,1,1,3,7,0
7785,True,-7,-6,3,2,15,10,9,1,1,7,2,0,1,0,1,7,1
7786,True,-4,-3,2,2,16,11,9,0,2,9,0,0,0,0,0,7,2
7787,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7788,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7789,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7790,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7791,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7792,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7793,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
7794,True,-4,1,3,4,13,8,11,1,2,5,1,0,1,0,2,7,2
7795,True,0,31,0,8,12,8,11,1,4,4,0,0,1,0,4,7,0
7796,True,-6,-16,5,1,14,10,10,0,1,6,3,0,0,0,0,8,2
7797,False,0,0,0,0,20,8,10,2,0,8,0,0,2,0,0,10,0
7798,True,-6,-7,5,1,14,11,9,0,1,9,1,0,0,0,0,5,4
7799,True,-1,5,2,2,16,10,10,0,2,7,1,0,0,0,0,9,1
7800,True,-1,4,1,3,16,9,7,4,2,7,0,0,4,0,1,5,1
7801,True,-2,3,1,3,16,9,10,1,2,7,0,0,1,0,1,8,1
7802,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7803,True,-2,14,2,5,13,12,7,1,3,8,1,1,0,0,1,5,1
7804,True,-11,-1,2,1,17,10,10,0,1,9,0,0,0,0,0,8,2
7805,True,-2,23,1,7,12,12,7,1,3,9,0,0,0,1,4,3,0
7806,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
7807,True,-7,-5,1,1,18,8,11,1,1,7,0,0,1,0,0,10,1
7808,True,0,14,0,4,16,9,10,1,2,7,0,0,1,0,2,8,0
7809,False,0,0,0,0,20,11,7,2,0,11,0,0,2,0,0,7,0
7810,False,0,0,0,0,20,6,11,3,0,6,0,0,3,0,0,11,0
7811,False,0,0,0,0,20,13,7,0,0,13,0,0,0,0,0,7,0
7812,True,-4,-3,1,1,18,11,9,0,1,9,1,0,0,0,0,9,0
7813,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7814,True,0,15,0,5,15,10,9,1,3,7,0,0,1,0,2,7,0
7815,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7816,True,-6,-4,1,1,18,11,8,1,1,10,0,0,1,0,0,7,1
7817,True,-4,23,2,8,10,7,12,1,2,4,1,1,0,0,5,6,1
7818,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7819,True,-9,38,1,9,10,10,8,2,4,6,0,1,1,0,4,3,1
7820,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7821,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7822,False,0,0,0,0,20,7,13,0,0,7,0,0,0,0,0,13,0
7823,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7824,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
7825,True,-6,-20,7,1,12,9,11,0,1,5,3,0,0,0,0,7,4
7826,True,-4,19,1,8,11,10,8,2,4,6,0,0,2,0,4,3,1
7827,True,-3,-1,3,3,14,9,11,0,3,5,1,0,0,0,0,9,2
7828,True,-5,-5,2,1,17,8,11,1,1,7,0,0,1,0,0,9,2
7829,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7830,True,-3,2,1,2,17,9,11,0,0,9,0,0,0,0,2,8,1
7831,False,0,0,0,0,20,7,11,2,0,7,0,0,2,0,0,11,0
7832,True,-11,-5,2,1,17,9,8,3,1,8,0,0,3,0,0,6,2
7833,True,-11,-3,3,3,14,10,8,2,3,5,2,0,2,0,0,7,1
7834,True,-11,-2,4,5,11,10,10,0,2,6,2,0,0,0,3,5,2
7835,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7836,True,-8,-2,1,3,16,9,9,2,2,7,0,1,1,0,0,8,1
7837,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7838,True,-2,3,1,4,15,9,8,3,4,5,0,0,3,0,0,7,1
7839,True,-6,-3,3,1,16,12,8,0,1,10,1,0,0,0,0,6,2
7840,True,-7,11,1,4,15,10,8,2,2,8,0,1,1,0,1,6,1
7841,True,-1,2,1,1,18,8,12,0,1,6,1,0,0,0,0,12,0
7842,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7843,True,-9,0,2,3,15,10,9,1,2,7,1,0,1,0,1,7,1
7844,True,-3,-1,2,1,17,8,12,0,1,6,1,0,0,0,0,11,1
7845,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7846,True,-2,14,1,3,16,8,10,2,1,7,0,0,1,1,2,8,0
7847,False,0,0,0,0,20,12,7,1,0,12,0,0,1,0,0,7,0
7848,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7849,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7850,True,-6,0,1,3,16,10,9,1,2,8,0,1,0,0,0,8,1
7851,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7852,True,-3,9,1,3,16,8,9,3,3,5,0,0,3,0,0,8,1
7853,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7854,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7855,True,-6,-12,8,1,11,11,8,1,1,7,3,0,0,1,0,4,4
7856,True,-4,0,1,2,17,10,9,1,1,9,0,1,0,0,0,8,1
7857,True,-4,-1,1,1,18,9,10,1,0,9,0,1,0,0,0,9,1
7858,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
7859,True,-3,2,2,2,16,10,10,0,1,8,1,0,0,0,1,8,1
7860,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7861,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7862,True,-2,8,1,4,15,12,8,0,3,9,0,0,0,0,1,6,1
7863,True,-3,0,2,1,17,10,10,0,1,9,0,0,0,0,0,8,2
7864,True,-5,-2,2,3,15,12,8,0,3,8,1,0,0,0,0,7,1
7865,True,-4,-5,4,2,14,10,8,2,1,9,0,1,0,1,0,5,3
7866,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7867,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7868,True,-2,27,1,7,12,8,9,3,3,5,0,0,3,0,4,4,1
7869,True,-1,0,1,1,18,9,10,1,1,8,0,0,1,0,0,9,1
7870,True,-2,1,1,1,18,9,11,0,1,8,0,0,0,0,0,10,1
7871,True,-2,-1,1,1,18,9,11,0,1,8,0,0,0,0,0,10,1
7872,True,-1,0,1,1,18,13,7,0,1,11,1,0,0,0,0,7,0
7873,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7874,True,0,7,0,3,17,10,9,1,1,9,0,1,0,0,1,8,0
7875,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7876,True,-10,-17,5,1,14,8,9,3,1,5,2,0,2,1,0,7,2
7877,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7878,True,-4,-3,5,3,12,10,10,0,2,5,3,0,0,0,1,7,2
7879,True,-2,5,1,1,18,11,9,0,1,10,0,0,0,0,0,8,1
7880,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7881,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7882,False,0,0,0,0,20,7,9,4,0,7,0,0,4,0,0,9,0
7883,True,-4,28,1,9,10,10,10,0,3,7,0,0,0,0,6,3,1
7884,True,-10,-20,6,1,13,12,8,0,1,7,4,0,0,0,0,6,2
7885,True,-4,2,1,1,18,9,10,1,1,8,0,0,1,0,0,9,1
7886,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
7887,True,-4,-3,2,2,16,9,10,1,2,7,0,0,1,0,0,8,2
7888,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
7889,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
7890,True,-7,-14,6,2,12,7,12,1,1,2,4,0,1,0,1,9,2
7891,True,-3,2,1,2,17,8,11,1,1,7,0,0,1,0,1,9,1
7892,False,0,0,0,0,20,8,8,4,0,8,0,0,4,0,0,8,0
7893,True,-1,12,1,7,12,10,8,2,4,6,0,1,1,0,2,5,1
7894,True,-8,2,1,6,13,10,10,0,2,8,0,0,0,0,4,5,1
7895,True,-2,15,1,5,14,10,8,2,2,8,0,2,0,0,1,6,1
7896,True,-2,-2,2,1,17,10,9,1,1,8,1,0,1,0,0,8,1
7897,True,-5,-7,4,2,14,10,6,4,1,9,0,0,3,1,1,2,3
7898,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7899,True,-8,-32,11,1,8,12,8,0,1,5,6,0,0,0,0,3,5
7900,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
7901,True,-4,11,4,3,13,11,8,1,3,6,2,0,1,0,0,6,2
7902,True,-4,-13,5,1,14,9,9,2,1,6,2,0,2,0,0,6,3
7903,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7904,False,0,0,0,0,20,12,8,0,0,12,0,0,0,0,0,8,0
7905,True,-9,-17,4,1,15,9,11,0,1,6,2,0,0,0,0,9,2
7906,True,-1,8,3,4,13,6,12,2,1,5,0,0,2,0,3,6,3
7907,True,-7,0,3,2,15,10,9,1,1,9,0,0,1,0,1,5,3
7908,True,-1,0,3,2,15,9,11,0,2,6,1,0,0,0,0,9,2
7909,True,-3,0,1,1,18,11,8,1,1,9,1,0,1,0,0,8,0
7910,False,0,0,0,0,20,11,9,0,0,11,0,0,0,0,0,9,0
7911,True,-8,-10,7,3,10,9,10,1,1,6,2,1,0,0,1,4,5
7912,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
7913,True,-1,1,3,2,15,10,10,0,1,8,1,0,0,0,1,7,2
7914,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7915,False,0,0,0,0,20,7,12,1,0,7,0,0,1,0,0,12,0
7916,False,0,0,0,0,20,13,7,0,0,13,0,0,0,0,0,7,0
7917,True,-4,-5,3,2,15,11,9,0,1,8,2,0,0,0,1,7,1
7918,True,-15,-8,2,4,14,10,10,0,3,7,0,0,0,0,1,7,2
7919,True,-5,38,2,10,8,11,9,0,6,5,0,0,0,0,4,3,2
7920,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7921,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
7922,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7923,True,0,10,0,4,16,12,7,1,2,10,0,0,1,0,2,5,0
7924,True,-9,-36,8,1,11,10,9,1,1,6,3,0,0,1,0,5,4
7925,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7926,False,0,0,0,0,20,10,10,0,0,10,0,0,0,0,0,10,0
7927,True,-2,26,1,7,12,11,8,1,3,8,0,1,0,0,3,4,1
7928,True,-7,-2,4,3,13,8,12,0,1,4,3,0,0,0,2,9,1
7929,True,-1,2,1,2,17,9,9,2,1,8,0,1,1,0,0,8,1
7930,True,-7,-1,1,2,17,9,9,2,1,8,0,0,2,0,1,7,1
7931,True,-4,6,2,5,13,10,10,0,3,7,0,0,0,0,2,6,2
7932,True,-1,0,2,1,17,11,9,0,1,10,0,0,0,0,0,7,2
7933,False,0,0,0,0,20,9,9,2,0,9,0,0,2,0,0,9,0
7934,True,-6,-6,3,1,16,9,10,1,1,7,1,0,0,1,0,9,1
7935,True,-2,18,2,6,12,8,9,3,2,5,1,1,1,1,3,6,0
7936,True,-3,10,1,4,15,8,10,2,3,5,0,1,1,0,0,9,1
7937,True,-3,0,2,1,17,11,8,1,1,9,1,0,1,0,0,7,1
7938,True,-1,1,3,2,15,8,11,1,1,7,0,0,0,1,1,8,2
7939,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7940,True,-5,-7,4,1,15,7,10,3,1,5,1,0,2,1,0,8,2
7941,True,-2,-3,2,0,18,10,10,0,0,9,1,0,0,0,0,9,1
7942,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7943,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
7944,False,0,0,0,0,20,10,8,2,0,10,0,0,2,0,0,8,0
7945,True,-3,6,1,3,16,10,10,0,1,9,0,0,0,0,2,7,1
7946,True,-5,17,4,6,10,12,7,1,4,7,1,0,1,0,2,2,3
7947,True,-2,0,1,1,18,11,9,0,1,9,1,0,0,0,0,9,0
7948,False,0,0,0,0,20,8,12,0,0,8,0,0,0,0,0,12,0
7949,True,-9,-27,8,0,12,8,12,0,0,6,2,0,0,0,0,6,6
7950,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7951,True,-1,11,1,3,16,10,10,0,1,9,0,0,0,0,2,7,1
7952,False,0,0,0,0,20,11,8,1,0,11,0,0,1,0,0,8,0
7953,True,-4,3,2,3,15,10,8,2,2,6,2,0,2,0,1,7,0
7954,False,0,0,0,0,20,9,10,1,0,9,0,0,1,0,0,10,0
7955,False,0,0,0,0,20,10,9,1,0,10,0,0,1,0,0,9,0
7956,True,-4,-14,6,1,13,10,10,0,1,7,2,0,0,0,0,6,4
7957,True,-2,11,1,4,15,11,8,1,2,9,0,0,1,0,2,5,1
7958,False,0,0,0,0,20,7,10,3,0,7,0,0,3,0,0,10,0
7959,True,-4,-5,2,2,16,8,10,2,1,6,1,0,2,0,1,8,1
7960,True,-7,1,1,2,17,8,12,0,1,7,0,0,0,0,1,10,1
7961,False,0,0,0,0,20,9,8,3,0,9,0,0,3,0,0,8,0
7962,True,-1,0,1,1,18,10,9,1,1,9,0,0,1,0,0,8,1
7963,True,-2,3,1,1,18,11,8,1,1,10,0,0,1,0,0,7,1
7964,True,-5,0,4,2,14,7,11,2,2,3,2,0,2,0,0,9,2
7965,True,-1,5,1,2,17,11,8,1,0,11,0,0,1,0,2,5,1
7966,True,-10,14,2,9,9,11,8,1,5,6,0,1,0,0,3,3,2
7967,True,-4,-4,3,2,15,9,10,1,1,8,0,0,1,0,1,6,3
7968,False,0,0,0,0,20,9,11,0,0,9,0,0,0,0,0,11,0
7969,True,-2,-1,1,1,18,9,11,0,1,8,0,0,0,0,0,10,1
7970,False,0,0,0,0,20,8,11,1,0,8,0,0,1,0,0,11,0
