id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
248,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
249,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
250,True,-1,14,1,4,5,7,3,0,4,3,0,0,0,0,0,2,1,7,0,2,1,-1,15,-1,0
251,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
252,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
253,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
254,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
255,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
256,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
257,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
258,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
259,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
260,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
261,True,-1,0,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-1,1,-1,0
262,True,-1,2,1,2,7,7,2,1,2,5,0,0,1,0,0,1,1,7,0,2,1,-1,3,-1,0
263,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
264,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
265,True,-1,7,1,3,6,7,2,1,2,5,0,1,0,0,0,1,1,7,1,1,1,0,7,-1,0
266,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
267,True,-4,-4,3,2,5,7,2,1,1,5,1,0,0,1,1,0,1,7,1,0,2,-4,0,-4,-2
268,True,-3,-1,3,1,6,7,3,0,1,4,2,0,0,0,0,2,1,7,0,2,1,-2,1,-2,-3
269,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
270,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
271,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
272,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
273,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
274,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
275,True,-1,4,1,3,6,7,2,1,3,4,0,0,1,0,0,1,1,7,0,2,1,-1,5,-1,0
276,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
277,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
278,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
279,True,-3,-3,2,1,7,7,3,0,1,5,1,0,0,0,0,2,1,7,0,2,1,-2,-1,-2,-3
280,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
281,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
282,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
283,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
284,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
285,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
286,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
287,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
288,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
289,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
290,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
291,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
292,True,-3,-1,1,1,8,7,2,1,1,6,0,0,1,0,0,1,1,7,0,2,1,-3,2,-3,0
293,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
294,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
295,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
296,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
297,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
298,True,-3,-6,3,1,6,7,3,0,1,5,1,0,0,0,0,1,2,7,0,1,2,-4,-2,-3,-3
299,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
300,True,-6,12,1,5,4,7,3,0,4,3,0,0,0,0,1,1,1,7,1,1,1,-4,16,-6,0
301,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
302,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
303,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
304,True,-1,-2,2,0,8,7,2,1,0,6,1,0,1,0,0,1,1,7,0,2,1,-1,-1,-1,-1
305,True,-4,-4,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-1,-3,-1,-4
306,True,-3,3,2,2,6,7,2,1,2,4,1,0,1,0,0,1,1,7,0,2,1,-3,6,-3,-2
307,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
308,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
309,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
310,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
311,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
312,True,-2,0,1,2,7,7,2,1,1,6,0,1,0,0,0,1,1,7,1,1,1,-1,1,-2,0
313,True,-2,1,1,1,8,7,2,1,1,6,0,0,1,0,0,1,1,7,0,2,1,-2,3,-2,0
314,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
315,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
316,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
317,True,-1,4,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-1,5,-1,0
318,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
319,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
320,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
321,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
322,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
323,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
324,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
325,True,-1,1,1,2,7,7,3,0,2,5,0,0,0,0,0,2,1,7,0,2,1,-1,2,-1,0
326,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
327,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
328,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
329,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
330,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
331,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
332,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
333,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
334,True,-2,0,3,2,5,7,3,0,2,4,1,0,0,0,0,1,2,7,0,1,2,-4,4,-2,-1
335,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
336,True,-4,5,1,3,6,7,2,1,3,4,0,0,1,0,0,1,1,7,0,2,1,-4,9,-4,0
337,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
338,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
339,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
340,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
341,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
342,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
343,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
344,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
345,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
346,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
347,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
348,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
349,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
350,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
351,True,-3,-1,3,3,4,7,2,1,2,3,2,0,1,0,1,0,1,7,1,1,1,-1,0,-3,-1
352,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
353,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
354,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
355,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
356,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
357,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
358,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
359,True,-1,3,1,2,7,7,3,0,2,5,0,0,0,0,0,2,1,7,0,2,1,-1,4,-1,0
360,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
361,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
362,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
363,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
364,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
365,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
366,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
367,True,-4,-5,2,0,8,7,2,1,0,6,1,0,1,0,0,1,1,7,0,2,1,-4,-1,-4,-1
368,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
369,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
370,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
371,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
372,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
373,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
374,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
375,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
376,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
377,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
378,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
379,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
380,True,-5,-13,3,1,6,7,3,0,1,5,1,0,0,0,0,1,2,7,0,1,2,-9,-4,-5,-5
381,True,-3,-2,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-3,1,-3,0
382,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
383,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
384,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
385,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
386,True,-5,-4,3,1,6,7,2,1,1,4,2,0,1,0,0,1,1,7,0,2,1,-2,-2,-2,-5
387,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
388,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
389,True,-5,-9,3,0,7,7,3,0,0,6,1,0,0,0,0,1,2,7,0,1,2,-8,-1,-5,-1
390,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
391,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
392,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
393,True,-3,-1,1,1,8,7,2,1,1,6,0,0,1,0,0,1,1,7,0,2,1,-3,2,-3,0
394,True,-1,1,1,1,8,7,2,1,1,6,0,0,1,0,0,1,1,7,0,2,1,-1,2,-1,0
395,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
396,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
397,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
398,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
399,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
400,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
401,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
402,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
403,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
404,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
405,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
406,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
407,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
408,True,-1,12,1,5,4,7,3,0,3,4,0,0,0,0,2,0,1,7,2,0,1,8,4,-1,0
409,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
410,True,-6,-7,2,0,8,7,3,0,0,7,0,0,0,0,0,1,2,7,0,1,2,-7,0,-6,0
411,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
412,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
413,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
414,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
415,True,-2,0,2,1,7,7,2,1,1,6,0,0,0,1,0,1,1,7,0,1,2,-3,3,-2,0
416,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
417,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
418,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
419,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
420,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
421,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
422,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
423,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
424,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
425,True,-2,-4,2,0,8,7,2,1,0,6,1,0,1,0,0,1,1,7,0,2,1,-2,-2,-2,-2
426,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
427,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
428,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
429,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
430,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
431,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
432,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
433,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
434,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
435,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
436,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
437,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
438,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
439,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
440,True,-8,-3,1,2,7,7,3,0,2,5,0,0,0,0,0,2,1,7,0,2,1,-8,5,-8,0
441,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
442,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
443,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
444,True,-2,-3,2,0,8,7,2,1,0,6,1,0,1,0,0,1,1,7,0,2,1,-2,-1,-2,-1
445,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
446,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
447,True,-1,1,1,2,7,7,2,1,1,6,0,1,0,0,0,1,1,7,1,1,1,0,1,-1,0
448,True,-1,6,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-1,7,-1,-1
449,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
450,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
451,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
452,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
453,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
454,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
455,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
456,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
457,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
458,True,-2,2,1,1,8,7,3,0,1,6,0,0,0,0,0,2,1,7,0,2,1,-2,4,-2,0
459,True,-4,-1,1,2,7,7,2,1,2,5,0,0,1,0,0,1,1,7,0,2,1,-4,3,-4,0
460,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
461,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
462,True,-2,15,1,6,3,7,3,0,4,3,0,0,0,0,2,0,1,7,2,0,1,2,13,-2,0
463,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
464,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
465,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
466,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
467,True,-1,4,1,2,7,7,2,1,2,5,0,0,1,0,0,1,1,7,0,2,1,-1,5,-1,0
468,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
469,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
470,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
471,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
472,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
473,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
474,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
475,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
476,True,-4,0,2,2,6,7,2,1,2,4,1,0,1,0,0,1,1,7,0,2,1,-4,4,-4,-1
477,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
478,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
479,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
480,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
481,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
482,True,-7,1,1,3,6,7,3,0,3,4,0,0,0,0,0,2,1,7,0,2,1,-7,8,-7,0
483,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
484,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
485,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
486,False,0,0,0,0,10,7,1,2,0,7,0,0,2,0,0,1,0,7,0,3,0,0,0,0,0
487,True,-2,11,1,4,5,7,3,0,3,4,0,0,0,0,1,1,1,7,1,1,1,0,11,-2,0
488,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
489,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
490,True,-3,1,2,4,4,7,3,0,4,3,0,0,0,0,0,1,2,7,0,1,2,-4,5,-3,0
491,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
492,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
493,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
494,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
495,False,0,0,0,0,10,7,2,1,0,7,0,0,1,0,0,2,0,7,0,3,0,0,0,0,0
496,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
497,True,-5,-5,2,1,7,7,2,1,1,5,1,0,1,0,0,1,1,7,0,2,1,-5,0,-5,-1
498,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
499,False,0,0,0,0,10,7,3,0,0,7,0,0,0,0,0,3,0,7,0,3,0,0,0,0,0
