id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
4472,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4473,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4474,True,-3,0,1,1,7,4,3,2,0,4,0,1,1,0,0,2,1
4475,True,-5,-6,3,1,5,4,5,0,1,1,2,0,0,0,0,4,1
4476,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4477,True,-6,-9,4,1,4,4,4,1,1,1,2,0,1,0,0,2,2
4478,False,0,0,0,0,9,3,2,4,0,3,0,0,4,0,0,2,0
4479,True,-3,-2,2,1,6,4,4,1,1,3,0,0,1,0,0,2,2
4480,True,-1,-1,2,1,6,4,3,2,1,3,0,0,1,1,0,2,1
4481,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4482,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4483,True,-6,-13,5,0,4,5,4,0,0,2,3,0,0,0,0,2,2
4484,True,-1,2,1,3,5,4,4,1,2,2,0,0,1,0,1,2,1
4485,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4486,True,-2,3,2,3,4,2,3,4,2,0,0,1,2,1,0,2,1
4487,True,-5,-2,1,1,7,3,5,1,1,2,0,0,1,0,0,4,1
4488,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4489,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4490,True,-3,-4,2,1,6,4,3,2,1,2,1,0,2,0,0,2,1
4491,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
4492,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4493,True,-2,8,1,3,5,3,3,3,2,1,0,1,2,0,0,2,1
4494,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4495,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4496,True,0,3,0,2,7,4,4,1,1,3,0,0,1,0,1,3,0
4497,True,-3,1,1,1,7,5,3,1,1,4,0,0,0,1,0,3,0
4498,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4499,True,-1,6,1,4,4,4,5,0,1,3,0,0,0,0,3,1,1
4500,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4501,True,-2,4,1,1,7,6,3,0,1,5,0,0,0,0,0,2,1
4502,True,-7,0,1,1,7,3,6,0,1,2,0,0,0,0,0,5,1
4503,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4504,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4505,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4506,True,-3,-1,1,1,7,5,3,1,1,4,0,0,1,0,0,2,1
4507,True,-3,6,1,3,5,4,4,1,2,2,0,0,1,0,1,2,1
4508,True,-2,0,1,1,7,3,3,3,1,2,0,0,3,0,0,2,1
4509,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4510,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4511,True,-1,1,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
4512,True,-3,5,1,4,4,4,4,1,2,2,0,1,0,0,1,2,1
4513,True,-4,-3,2,1,6,5,2,2,1,3,1,0,1,1,0,2,0
4514,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4515,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4516,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4517,True,-1,1,1,1,7,5,3,1,1,4,0,0,1,0,0,2,1
4518,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4519,True,-3,-1,1,1,7,3,6,0,1,2,0,0,0,0,0,5,1
4520,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4521,True,-6,-2,2,1,6,4,3,2,0,4,0,1,0,1,0,2,1
4522,False,0,0,0,0,9,3,2,4,0,3,0,0,4,0,0,2,0
4523,True,-2,-1,1,1,7,3,3,3,0,3,0,1,2,0,0,2,1
4524,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4525,True,-1,6,1,3,5,5,3,1,1,4,0,1,0,0,1,1,1
4526,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4527,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4528,True,-4,-3,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
4529,True,-2,-1,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
4530,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4531,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4532,True,-3,-5,3,1,5,4,4,1,1,2,1,0,0,1,0,3,1
4533,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4534,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4535,True,-2,-2,2,1,6,4,5,0,1,3,0,0,0,0,0,3,2
4536,False,0,0,0,0,9,2,1,6,0,2,0,0,6,0,0,1,0
4537,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
4538,True,-3,4,2,3,4,4,5,0,3,1,0,0,0,0,0,3,2
4539,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4540,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4541,True,0,3,0,3,6,2,4,3,2,0,0,0,3,0,1,3,0
4542,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4543,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4544,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4545,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4546,True,-2,-2,3,2,4,5,3,1,1,3,1,1,0,0,0,1,2
4547,True,-3,-7,3,1,5,4,4,1,1,2,1,0,1,0,0,2,2
4548,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4549,True,-3,-2,2,2,5,5,4,0,2,3,0,0,0,0,0,2,2
4550,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4551,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4552,True,-3,-7,5,1,3,3,6,0,1,1,1,0,0,0,0,2,4
4553,True,-5,-8,2,0,7,5,4,0,0,5,0,0,0,0,0,2,2
4554,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4555,True,-2,5,1,2,6,5,4,0,1,4,0,0,0,0,1,2,1
4556,True,-1,5,1,4,4,3,4,2,2,1,0,1,1,0,1,2,1
4557,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4558,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4559,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4560,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4561,True,-3,-2,3,2,4,3,4,2,1,2,0,1,0,1,0,2,2
4562,True,-3,-4,3,1,5,4,4,1,1,3,0,0,0,1,0,2,2
4563,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4564,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4565,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4566,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4567,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4568,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4569,False,0,0,0,0,9,2,7,0,0,2,0,0,0,0,0,7,0
4570,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4571,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4572,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4573,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4574,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4575,True,-7,-10,5,1,3,4,4,1,1,1,2,0,1,0,0,1,3
4576,True,0,3,0,2,7,3,5,1,1,2,0,0,1,0,1,4,0
4577,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4578,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4579,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4580,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4581,False,0,0,0,0,9,2,4,3,0,2,0,0,3,0,0,4,0
4582,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4583,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4584,True,-3,-2,1,1,7,5,2,2,1,4,0,0,2,0,0,1,1
4585,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4586,True,-5,-1,1,2,6,3,4,2,1,2,0,1,1,0,0,3,1
4587,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4588,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
4589,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
4590,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4591,True,-6,-3,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
4592,True,-2,-1,1,1,7,5,3,1,1,4,0,0,1,0,0,2,1
4593,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4594,True,-5,-1,3,2,4,4,5,0,2,2,0,0,0,0,0,2,3
4595,True,-2,0,1,1,7,3,6,0,0,3,0,0,0,0,1,4,1
4596,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4597,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4598,True,-6,-4,2,2,5,4,5,0,2,1,1,0,0,0,0,4,1
4599,True,-1,1,1,2,6,4,4,1,1,3,0,0,1,0,1,2,1
4600,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4601,True,-4,-9,3,1,5,3,4,2,1,1,1,0,1,1,0,3,1
4602,True,-2,0,1,2,6,5,4,0,1,3,1,0,0,0,1,3,0
4603,True,-2,2,1,2,6,6,3,0,2,4,0,0,0,0,0,2,1
4604,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4605,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4606,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4607,True,-3,-4,3,1,5,4,3,2,0,4,0,1,0,1,0,1,2
4608,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4609,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4610,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4611,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4612,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4613,True,-2,2,1,1,7,3,5,1,1,2,0,0,1,0,0,4,1
4614,True,-1,0,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
4615,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4616,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4617,True,-2,6,2,3,4,4,4,1,1,2,1,1,0,0,1,2,1
4618,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4619,True,-4,1,1,3,5,3,5,1,0,3,0,0,1,0,3,1,1
4620,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4621,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4622,True,-4,-2,1,2,6,5,4,0,2,3,0,0,0,0,0,3,1
4623,False,0,0,0,0,9,3,6,0,0,3,0,0,0,0,0,6,0
4624,True,-4,-4,3,2,4,4,4,1,1,2,1,1,0,0,0,2,2
4625,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4626,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4627,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4628,True,-6,-13,3,1,5,4,3,2,1,2,1,0,2,0,0,1,2
4629,True,-4,-2,1,2,6,4,5,0,1,3,0,0,0,0,1,3,1
4630,True,-1,5,1,2,6,6,3,0,1,5,0,0,0,0,1,1,1
4631,True,-1,1,1,2,6,4,5,0,2,2,0,0,0,0,0,4,1
4632,True,-1,0,1,1,7,4,4,1,1,3,0,0,0,1,0,4,0
4633,True,0,11,0,4,5,3,5,1,2,1,0,1,0,0,1,4,0
4634,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4635,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4636,True,-3,-2,2,1,6,2,6,1,1,1,0,0,0,1,0,5,1
4637,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4638,True,-1,1,1,2,6,5,4,0,1,3,1,0,0,0,1,3,0
4639,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4640,True,-2,0,1,1,7,5,4,0,0,5,0,0,0,0,1,2,1
4641,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4642,True,0,5,0,3,6,4,4,1,1,3,0,1,0,0,1,3,0
4643,True,-6,-4,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
4644,True,-2,-2,3,1,5,3,3,3,1,2,0,0,2,1,0,1,2
4645,True,-3,-9,6,1,2,3,4,2,1,1,1,0,1,1,0,0,4
4646,True,-5,-6,3,1,5,5,4,0,1,3,1,0,0,0,0,2,2
4647,True,0,6,0,4,5,4,4,1,1,3,0,0,1,0,3,1,0
4648,True,-1,0,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
4649,True,0,6,0,3,6,3,4,2,1,2,0,2,0,0,0,4,0
4650,True,-2,3,2,3,4,4,4,1,1,3,0,0,0,1,2,1,1
4651,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4652,True,-1,0,1,1,7,4,3,2,1,3,0,0,2,0,0,2,1
4653,True,-6,-3,3,2,4,4,4,1,1,2,1,1,0,0,0,2,2
4654,True,-2,-3,2,0,7,5,3,1,0,4,1,0,1,0,0,2,1
4655,False,0,0,0,0,9,2,4,3,0,2,0,0,3,0,0,4,0
4656,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4657,True,-3,-9,5,1,3,4,4,1,1,3,0,0,0,1,0,0,4
4658,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4659,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4660,True,-2,4,1,3,5,5,4,0,2,3,0,0,0,0,1,2,1
4661,True,-2,-1,2,1,6,4,4,1,0,3,1,1,0,0,0,3,1
4662,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4663,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4664,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4665,True,-1,2,1,2,6,3,3,3,1,2,0,0,3,0,1,1,1
4666,True,-2,-1,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
4667,True,-6,-7,3,1,5,5,2,2,1,4,0,0,0,2,0,1,1
4668,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4669,True,-5,-1,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
4670,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
4671,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4672,True,-3,4,1,4,4,3,4,2,3,0,0,0,2,0,1,2,1
4673,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4674,True,-1,1,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
4675,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4676,True,-1,3,1,2,6,4,5,0,1,3,0,0,0,0,1,3,1
4677,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4678,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
4679,True,-3,-4,3,3,3,4,3,2,2,1,1,0,1,1,1,1,1
4680,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4681,True,-5,-1,1,3,5,4,5,0,2,2,0,0,0,0,1,3,1
4682,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4683,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4684,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4685,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4686,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4687,True,-5,-3,2,2,5,4,4,1,1,2,1,0,1,0,1,2,1
4688,True,-3,5,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
4689,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4690,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4691,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4692,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4693,True,-3,-1,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
4694,True,-3,6,1,3,5,3,4,2,1,2,0,1,1,0,1,2,1
4695,False,0,0,0,0,9,2,1,6,0,2,0,0,6,0,0,1,0
4696,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4697,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4698,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4699,True,-2,1,1,3,5,3,4,2,2,1,0,0,1,1,1,3,0
4700,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4701,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4702,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4703,True,-7,-4,2,2,5,4,3,2,1,2,1,1,1,0,0,2,1
4704,True,-4,-11,5,1,3,2,6,1,1,0,1,0,0,1,0,3,3
4705,True,-6,-4,3,2,4,3,5,1,1,2,0,0,1,0,1,1,3
4706,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4707,True,-2,-1,3,1,5,4,4,1,1,2,1,0,1,0,0,2,2
4708,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4709,True,-3,-2,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
4710,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4711,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4712,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4713,True,-2,-3,2,1,6,4,4,1,1,3,0,0,1,0,0,2,2
4714,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4715,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4716,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4717,True,-5,-8,3,2,4,3,5,1,1,2,0,0,0,1,1,2,2
4718,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4719,True,-1,0,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
4720,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4721,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4722,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4723,True,-1,0,1,1,7,5,4,0,1,4,0,0,0,0,0,3,1
4724,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4725,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4726,False,0,0,0,0,9,2,4,3,0,2,0,0,3,0,0,4,0
4727,True,-3,-3,2,1,6,4,4,1,1,3,0,0,1,0,0,2,2
4728,True,-3,-1,3,1,5,4,5,0,1,2,1,0,0,0,0,3,2
4729,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4730,False,0,0,0,0,9,3,2,4,0,3,0,0,4,0,0,2,0
4731,False,0,0,0,0,9,2,5,2,0,2,0,0,2,0,0,5,0
4732,True,-3,0,2,3,4,4,5,0,1,2,1,0,0,0,2,2,1
4733,True,-1,0,1,1,7,6,2,1,1,5,0,0,1,0,0,1,1
4734,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4735,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4736,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4737,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4738,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
4739,True,-2,7,1,3,5,4,5,0,3,1,0,0,0,0,0,4,1
4740,True,0,4,0,3,6,4,4,1,2,2,0,1,0,0,0,4,0
4741,True,-6,-5,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
4742,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4743,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4744,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4745,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4746,False,0,0,0,0,9,2,4,3,0,2,0,0,3,0,0,4,0
4747,False,0,0,0,0,9,4,2,3,0,4,0,0,3,0,0,2,0
4748,False,0,0,0,0,9,6,2,1,0,6,0,0,1,0,0,2,0
4749,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4750,False,0,0,0,0,9,4,2,3,0,4,0,0,3,0,0,2,0
4751,True,-2,-1,1,1,7,5,4,0,1,3,1,0,0,0,0,4,0
4752,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4753,True,-4,-3,1,1,7,4,5,0,1,3,0,0,0,0,0,4,1
4754,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4755,True,-1,13,1,6,2,4,5,0,2,2,0,0,0,0,4,0,1
4756,True,-5,-11,3,1,5,4,3,2,1,1,2,0,2,0,0,2,1
4757,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4758,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4759,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4760,True,-4,-1,1,2,6,5,4,0,2,3,0,0,0,0,0,3,1
4761,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4762,False,0,0,0,0,9,6,3,0,0,6,0,0,0,0,0,3,0
4763,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4764,True,-1,5,1,3,5,5,3,1,3,2,0,0,1,0,0,2,1
4765,False,0,0,0,0,9,2,4,3,0,2,0,0,3,0,0,4,0
4766,True,-5,-3,3,1,5,4,3,2,1,2,1,0,1,1,0,2,1
4767,False,0,0,0,0,9,2,5,2,0,2,0,0,2,0,0,5,0
4768,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4769,True,0,4,0,3,6,5,4,0,1,4,0,0,0,0,2,2,0
4770,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4771,True,-3,2,2,2,5,2,3,4,1,1,0,0,3,1,1,1,1
4772,True,-2,2,1,2,6,3,5,1,1,2,0,0,1,0,1,3,1
4773,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4774,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4775,True,-3,-2,2,2,5,5,4,0,1,3,1,0,0,0,1,2,1
4776,True,-1,3,1,2,6,4,5,0,2,2,0,0,0,0,0,4,1
4777,False,0,0,0,0,9,3,3,3,0,3,0,0,3,0,0,3,0
4778,True,-1,0,1,1,7,3,5,1,1,2,0,0,1,0,0,4,1
4779,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4780,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4781,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4782,True,-4,-4,2,1,6,4,4,1,1,3,0,0,1,0,0,2,2
4783,True,-1,-2,2,0,7,5,3,1,0,4,1,0,1,0,0,2,1
4784,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4785,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4786,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4787,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4788,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4789,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4790,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4791,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4792,True,-2,1,1,1,7,3,4,2,1,2,0,0,1,1,0,4,0
4793,False,0,0,0,0,9,4,3,2,0,4,0,0,2,0,0,3,0
4794,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4795,True,-2,3,1,3,5,4,5,0,2,2,0,0,0,0,1,3,1
4796,True,-5,-9,3,1,5,3,4,2,1,2,0,0,2,0,0,1,3
4797,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4798,False,0,0,0,0,9,4,4,1,0,4,0,0,1,0,0,4,0
4799,True,-3,0,1,1,7,4,4,1,1,3,0,0,1,0,0,3,1
4800,True,-1,2,1,2,6,3,4,2,1,2,0,1,1,0,0,3,1
4801,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4802,True,-3,-3,2,1,6,5,4,0,1,3,1,0,0,0,0,3,1
4803,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4804,True,-4,-7,3,1,5,4,4,1,1,2,1,0,0,1,0,3,1
4805,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4806,False,0,0,0,0,9,3,5,1,0,3,0,0,1,0,0,5,0
4807,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4808,True,-3,2,1,1,7,4,5,0,0,4,0,0,0,0,1,3,1
4809,True,-2,-3,2,0,7,4,3,2,0,3,1,0,1,1,0,3,0
4810,False,0,0,0,0,9,5,3,1,0,5,0,0,1,0,0,3,0
4811,True,-4,-6,3,1,5,5,4,0,1,4,0,0,0,0,0,1,3
4812,True,-1,0,1,1,7,4,3,2,1,2,1,0,2,0,0,3,0
4813,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4814,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4815,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4816,False,0,0,0,0,9,3,4,2,0,3,0,0,2,0,0,4,0
4817,True,-5,3,1,2,6,4,5,0,1,3,0,0,0,0,1,3,1
4818,False,0,0,0,0,9,5,4,0,0,5,0,0,0,0,0,4,0
4819,False,0,0,0,0,9,4,5,0,0,4,0,0,0,0,0,5,0
4820,True,-3,-6,4,0,5,4,3,2,0,2,2,0,1,1,0,2,1
