id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
5611,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5612,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5613,True,-1,0,2,1,13,9,7,0,1,7,1,0,0,0,0,6,1
5614,True,-4,-2,3,2,11,6,10,0,2,3,1,0,0,0,0,8,2
5615,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5616,True,-2,-6,3,0,13,8,8,0,0,8,0,0,0,0,0,5,3
5617,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5618,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5619,True,-2,18,1,8,7,9,6,1,6,3,0,1,0,0,1,4,1
5620,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5621,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5622,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5623,True,-7,-26,9,0,7,8,8,0,0,5,3,0,0,0,0,2,6
5624,True,-3,10,2,6,8,7,7,2,4,3,0,1,1,0,1,4,2
5625,True,-1,7,1,3,12,7,7,2,2,5,0,0,2,0,1,5,1
5626,True,-14,-15,5,1,10,9,7,0,1,8,0,0,0,0,0,2,5
5627,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5628,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5629,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5630,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5631,True,-4,-4,2,1,13,7,8,1,1,5,1,0,1,0,0,7,1
5632,True,-3,1,1,2,13,8,8,0,1,7,0,0,0,0,1,6,1
5633,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5634,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5635,True,-3,-4,3,1,12,6,9,1,1,4,1,0,1,0,0,7,2
5636,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5637,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
5638,True,-7,-1,3,3,10,7,7,2,1,5,1,1,1,0,1,4,2
5639,True,-6,-5,5,2,9,7,9,0,1,3,3,0,0,0,1,6,2
5640,True,-7,-6,1,1,14,6,7,3,1,5,0,0,3,0,0,6,1
5641,True,-8,-11,4,1,11,7,9,0,0,6,1,0,0,0,1,5,3
5642,True,0,3,0,2,14,9,4,3,2,7,0,0,3,0,0,4,0
5643,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5644,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
5645,True,-2,7,2,2,12,8,8,0,2,6,0,0,0,0,0,6,2
5646,True,-6,-3,1,1,14,8,8,0,1,7,0,0,0,0,0,7,1
5647,True,-2,14,1,5,10,6,8,2,3,3,0,0,2,0,2,5,1
5648,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5649,True,-3,-1,4,4,8,8,8,0,2,4,2,0,0,0,2,4,2
5650,True,-7,1,2,3,11,7,6,3,3,4,0,0,2,1,0,5,1
5651,True,-6,0,2,2,12,6,7,3,1,5,0,1,2,0,0,5,2
5652,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5653,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5654,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5655,True,-3,4,1,1,14,6,6,4,0,6,0,1,3,0,0,5,1
5656,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5657,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
5658,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5659,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5660,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5661,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5662,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5663,False,0,0,0,0,16,7,5,4,0,7,0,0,4,0,0,5,0
5664,True,-1,3,1,1,14,6,10,0,1,5,0,0,0,0,0,9,1
5665,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5666,True,-5,35,1,9,6,7,9,0,5,2,0,0,0,0,4,4,1
5667,True,-1,19,1,5,10,8,7,1,3,5,0,0,1,0,2,4,1
5668,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5669,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
5670,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5671,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
5672,False,0,0,0,0,16,5,9,2,0,5,0,0,2,0,0,9,0
5673,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5674,True,-2,6,2,3,11,8,8,0,3,4,1,0,0,0,0,7,1
5675,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5676,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5677,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5678,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5679,True,-4,6,2,4,10,7,7,2,3,3,1,0,2,0,1,5,1
5680,True,-5,-1,4,2,10,8,8,0,2,5,1,0,0,0,0,5,3
5681,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5682,True,-7,-4,3,5,8,8,7,1,2,5,1,1,0,0,2,3,2
5683,True,-4,-1,1,2,13,5,7,4,1,4,0,0,4,0,1,5,1
5684,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5685,True,-2,9,1,4,11,9,6,1,4,5,0,0,1,0,0,5,1
5686,False,0,0,0,0,16,4,7,5,0,4,0,0,5,0,0,7,0
5687,True,-4,2,3,5,8,8,7,1,4,2,2,0,1,0,1,5,1
5688,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5689,True,-5,-15,5,0,11,6,9,1,0,3,3,0,1,0,0,7,2
5690,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5691,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5692,True,-4,-3,3,1,12,6,8,2,1,3,2,0,2,0,0,7,1
5693,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5694,True,-7,-4,1,1,14,9,7,0,1,8,0,0,0,0,0,6,1
5695,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5696,True,-3,-9,5,1,10,7,9,0,0,6,1,0,0,0,1,4,4
5697,True,-5,9,3,5,8,10,6,0,4,5,1,0,0,0,1,3,2
5698,True,0,15,0,3,13,9,6,1,2,7,0,1,0,0,0,6,0
5699,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
5700,True,-3,8,3,7,6,8,8,0,2,5,1,0,0,0,5,1,2
5701,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5702,True,-8,1,1,3,12,8,7,1,1,7,0,0,1,0,2,4,1
5703,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
5704,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5705,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5706,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5707,True,-1,5,1,3,12,8,7,1,1,7,0,0,1,0,2,4,1
5708,True,-1,-1,3,2,11,7,8,1,1,6,0,0,0,1,1,5,2
5709,False,0,0,0,0,16,9,5,2,0,9,0,0,2,0,0,5,0
5710,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
5711,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5712,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5713,True,-9,-6,3,1,12,6,7,3,1,4,1,0,3,0,0,5,2
5714,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5715,True,-6,-9,4,1,11,10,6,0,1,7,2,0,0,0,0,4,2
5716,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5717,True,-5,-7,3,0,13,6,7,3,0,4,2,0,3,0,0,6,1
5718,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5719,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5720,True,-2,1,2,3,11,6,7,3,1,5,0,1,1,1,1,5,1
5721,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5722,True,-3,1,1,2,13,6,8,2,1,5,0,0,2,0,1,6,1
5723,True,-2,-8,6,0,10,9,6,1,0,8,1,0,0,1,0,2,4
5724,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5725,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5726,True,-5,-5,2,1,13,6,7,3,0,6,0,0,2,1,1,5,1
5727,True,-3,-6,4,1,11,6,9,1,1,4,1,0,1,0,0,6,3
5728,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5729,True,-8,-4,2,2,12,11,5,0,1,9,1,0,0,0,1,3,1
5730,True,-3,3,2,2,12,9,7,0,1,7,1,0,0,0,1,5,1
5731,True,-3,-3,2,1,13,7,7,2,1,6,0,0,2,0,0,5,2
5732,True,-7,-2,2,1,13,5,10,1,0,5,0,0,0,1,1,8,1
5733,True,-5,8,1,3,12,5,8,3,2,3,0,1,1,1,0,8,0
5734,True,0,13,0,4,12,7,7,2,3,4,0,0,2,0,1,6,0
5735,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5736,True,-4,-2,2,2,12,9,7,0,1,7,1,0,0,0,1,5,1
5737,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5738,True,-12,-7,3,4,9,6,9,1,2,2,2,0,1,0,2,6,1
5739,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5740,True,-6,-5,2,2,12,8,7,1,1,7,0,0,1,0,1,4,2
5741,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5742,True,-5,-9,4,1,11,5,10,1,1,3,1,0,0,1,0,8,2
5743,False,0,0,0,0,16,9,5,2,0,9,0,0,2,0,0,5,0
5744,True,-2,3,1,2,13,8,7,1,1,7,0,0,1,0,1,5,1
5745,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
5746,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
5747,True,-3,-5,2,0,14,9,7,0,0,8,1,0,0,0,0,6,1
5748,True,-3,-1,1,1,14,7,8,1,1,5,1,0,1,0,0,8,0
5749,True,-2,1,3,1,12,8,8,0,1,6,1,0,0,0,0,6,2
5750,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5751,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5752,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5753,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5754,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5755,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5756,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5757,True,-3,6,1,1,14,7,9,0,1,6,0,0,0,0,0,8,1
5758,True,-2,0,1,1,14,9,7,0,1,8,0,0,0,0,0,6,1
5759,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5760,True,-1,3,1,2,13,8,7,1,1,7,0,0,1,0,1,5,1
5761,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5762,True,-5,1,1,2,13,8,7,1,2,6,0,0,1,0,0,6,1
5763,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5764,True,-2,5,2,4,10,7,9,0,4,3,0,0,0,0,0,7,2
5765,True,-3,3,2,1,13,8,8,0,1,6,1,0,0,0,0,7,1
5766,True,-1,2,1,2,13,8,8,0,0,8,0,0,0,0,2,5,1
5767,True,-10,-16,3,1,12,8,7,1,1,6,1,0,0,1,0,6,1
5768,True,-4,-4,3,4,9,7,8,1,2,5,0,0,1,0,2,3,3
5769,True,-5,1,2,3,11,5,8,3,2,3,0,0,3,0,1,5,2
5770,True,-7,-5,2,3,11,7,9,0,2,4,1,0,0,0,1,7,1
5771,True,-7,-1,2,3,11,8,7,1,2,5,1,0,1,0,1,5,1
5772,True,-4,-8,4,1,11,5,9,2,0,4,1,0,1,1,1,6,2
5773,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5774,True,0,3,0,2,14,10,5,1,1,9,0,0,1,0,1,4,0
5775,True,-3,3,3,3,10,7,8,1,2,5,0,0,1,0,1,4,3
5776,False,0,0,0,0,16,11,4,1,0,11,0,0,1,0,0,4,0
5777,True,-2,0,2,1,13,6,8,2,1,4,1,0,2,0,0,7,1
5778,True,-4,-6,2,1,13,6,7,3,1,4,1,0,2,1,0,7,0
5779,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5780,True,-6,-12,4,1,11,9,7,0,1,5,3,0,0,0,0,6,1
5781,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
5782,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5783,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5784,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5785,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5786,True,-5,7,4,6,6,9,7,0,5,1,3,0,0,0,1,5,1
5787,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5788,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5789,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
5790,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5791,True,0,14,0,2,14,5,9,2,1,4,0,0,2,0,1,8,0
5792,True,-5,-1,3,3,10,5,10,1,0,5,0,1,0,0,2,5,3
5793,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5794,False,0,0,0,0,16,10,6,0,0,10,0,0,0,0,0,6,0
5795,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5796,True,-7,-12,5,2,9,8,8,0,1,5,2,0,0,0,1,4,3
5797,True,-1,4,2,1,13,6,7,3,0,6,0,1,2,0,0,5,2
5798,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5799,True,-3,1,2,2,12,8,8,0,2,6,0,0,0,0,0,6,2
5800,True,-5,-7,5,1,10,7,8,1,1,4,2,0,1,0,0,5,3
5801,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
5802,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5803,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5804,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5805,True,-5,-3,3,1,12,7,8,1,1,5,1,0,1,0,0,6,2
5806,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5807,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5808,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5809,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5810,False,0,0,0,0,16,7,6,3,0,7,0,0,3,0,0,6,0
5811,True,-5,-6,3,3,10,7,8,1,2,3,2,0,1,0,1,6,1
5812,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5813,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5814,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5815,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5816,True,-4,-1,1,1,14,8,7,1,1,7,0,0,1,0,0,6,1
5817,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5818,True,-9,-8,1,1,14,7,9,0,1,6,0,0,0,0,0,8,1
5819,True,-6,-14,5,1,10,8,8,0,1,5,2,0,0,0,0,5,3
5820,True,-4,-3,2,1,13,8,8,0,1,6,1,0,0,0,0,7,1
5821,True,-5,5,1,3,12,7,9,0,3,4,0,0,0,0,0,8,1
5822,True,-1,4,1,1,14,6,10,0,1,5,0,0,0,0,0,9,1
5823,True,-1,6,1,3,12,6,7,3,1,5,0,2,1,0,0,6,1
5824,True,-6,-19,8,2,6,8,8,0,2,3,3,0,0,0,0,3,5
5825,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5826,True,-5,0,2,1,13,7,8,1,1,6,0,0,0,1,0,7,1
5827,True,-2,18,1,4,11,8,7,1,3,5,0,0,1,0,1,5,1
5828,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5829,True,-4,-3,3,1,12,7,8,1,1,5,1,0,1,0,0,6,2
5830,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5831,True,-5,9,1,5,10,9,7,0,3,6,0,0,0,0,2,4,1
5832,True,-1,10,1,5,10,5,8,3,4,1,0,1,2,0,0,7,1
5833,False,0,0,0,0,16,6,7,3,0,6,0,0,3,0,0,7,0
5834,True,-4,1,2,2,12,8,8,0,1,6,1,0,0,0,1,6,1
5835,True,-1,7,1,4,11,6,8,2,1,5,0,1,1,0,2,5,1
5836,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5837,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5838,True,-5,23,1,7,8,6,9,1,3,3,0,0,1,0,4,4,1
5839,True,-2,8,1,4,11,8,7,1,4,4,0,0,1,0,0,6,1
5840,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5841,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5842,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5843,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5844,True,-5,-14,6,1,9,10,6,0,1,6,3,0,0,0,0,3,3
5845,True,-5,-5,2,1,13,8,8,0,1,7,0,0,0,0,0,6,2
5846,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5847,True,-2,2,3,3,10,5,9,2,2,2,1,1,1,0,0,7,2
5848,True,-1,3,1,1,14,7,8,1,1,6,0,0,1,0,0,7,1
5849,True,-3,-4,3,2,11,8,8,0,1,7,0,0,0,0,1,4,3
5850,True,-9,-28,5,1,10,8,8,0,1,5,2,0,0,0,0,5,3
5851,True,-1,7,1,1,14,7,8,1,0,7,0,0,1,0,1,6,1
5852,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5853,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5854,True,-1,0,1,1,14,7,8,1,1,6,0,0,1,0,0,7,1
5855,True,-1,3,1,1,14,9,7,0,0,9,0,0,0,0,1,5,1
5856,False,0,0,0,0,16,5,9,2,0,5,0,0,2,0,0,9,0
5857,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5858,True,-9,6,2,7,7,9,7,0,5,4,0,0,0,0,2,3,2
5859,True,-7,-13,3,1,12,8,8,0,1,6,1,0,0,0,0,6,2
5860,True,-4,-7,3,1,12,9,6,1,1,7,1,0,0,1,0,5,1
5861,True,-3,-1,2,2,12,8,7,1,2,5,1,0,1,0,0,6,1
5862,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5863,True,-5,-9,4,1,11,9,6,1,1,6,2,0,1,0,0,4,2
5864,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5865,True,-1,2,1,2,13,8,7,1,1,7,0,0,1,0,1,5,1
5866,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5867,True,-1,41,1,9,6,9,7,0,4,5,0,0,0,0,5,1,1
5868,True,-4,7,1,3,12,8,7,1,1,7,0,0,1,0,2,4,1
5869,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5870,True,-6,-9,3,0,13,8,8,0,0,6,2,0,0,0,0,7,1
5871,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5872,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5873,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
5874,True,-1,74,1,14,1,8,8,0,8,0,0,0,0,0,6,1,1
5875,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5876,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5877,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5878,False,0,0,0,0,16,5,10,1,0,5,0,0,1,0,0,10,0
5879,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5880,False,0,0,0,0,16,6,10,0,0,6,0,0,0,0,0,10,0
5881,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5882,True,-2,4,1,2,13,8,6,2,2,6,0,0,2,0,0,5,1
5883,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5884,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5885,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5886,True,-2,-5,3,0,13,8,7,1,0,8,0,0,1,0,0,4,3
5887,True,-2,2,2,1,13,7,7,2,1,6,0,0,1,1,0,6,1
5888,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5889,True,-5,-4,3,2,11,9,7,0,2,5,2,0,0,0,0,6,1
5890,True,0,19,0,4,12,7,9,0,1,6,0,0,0,0,3,6,0
5891,True,-2,-3,4,1,11,6,10,0,0,5,1,0,0,0,1,6,3
5892,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5893,True,-6,-11,7,2,7,8,7,1,1,4,3,0,1,0,1,2,4
5894,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5895,False,0,0,0,0,16,6,7,3,0,6,0,0,3,0,0,7,0
5896,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5897,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5898,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5899,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5900,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5901,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5902,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
5903,True,-5,1,2,1,13,8,7,1,1,6,1,0,1,0,0,6,1
5904,True,-6,-24,8,2,6,7,8,1,1,3,3,0,0,1,1,3,4
5905,True,-1,10,1,3,12,8,8,0,2,6,0,0,0,0,1,6,1
5906,True,-1,5,2,4,10,5,10,1,1,3,1,0,1,0,3,6,1
5907,True,-2,-1,1,1,14,9,6,1,1,8,0,0,1,0,0,5,1
5908,True,-11,-7,3,3,10,7,8,1,2,4,1,0,1,0,1,5,2
5909,True,-8,-6,1,1,14,9,7,0,0,9,0,0,0,0,1,5,1
5910,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5911,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5912,True,-9,-21,5,0,11,8,7,1,0,6,2,0,0,1,0,5,2
5913,True,-4,-5,2,2,12,7,7,2,1,5,1,0,2,0,1,5,1
5914,True,-5,-7,5,2,9,7,8,1,2,3,2,0,1,0,0,5,3
5915,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5916,True,-4,14,4,5,7,7,7,2,3,2,2,1,1,0,1,4,2
5917,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5918,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5919,True,-7,-35,11,1,4,9,7,0,1,1,7,0,0,0,0,3,4
5920,True,-2,-1,3,2,11,6,9,1,2,4,0,0,1,0,0,6,3
5921,False,0,0,0,0,16,5,8,3,0,5,0,0,3,0,0,8,0
5922,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5923,True,-8,-19,7,1,8,7,7,2,1,4,2,0,0,2,0,4,3
5924,False,0,0,0,0,16,6,8,2,0,6,0,0,2,0,0,8,0
5925,True,-4,4,1,3,12,7,7,2,1,6,0,1,1,0,1,5,1
5926,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5927,False,0,0,0,0,16,8,6,2,0,8,0,0,2,0,0,6,0
5928,True,-2,-1,1,1,14,9,5,2,1,8,0,0,2,0,0,4,1
5929,True,-2,19,2,4,10,6,7,3,1,5,0,1,1,1,2,4,1
5930,True,-1,27,1,7,8,7,9,0,3,4,0,0,0,0,4,4,1
5931,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5932,False,0,0,0,0,16,8,7,1,0,8,0,0,1,0,0,7,0
5933,True,-9,-24,6,1,9,9,7,0,1,4,4,0,0,0,0,5,2
5934,False,0,0,0,0,16,8,5,3,0,8,0,0,3,0,0,5,0
5935,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5936,False,0,0,0,0,16,9,7,0,0,9,0,0,0,0,0,7,0
5937,False,0,0,0,0,16,7,9,0,0,7,0,0,0,0,0,9,0
5938,True,-2,-4,3,1,12,8,8,0,1,5,2,0,0,0,0,7,1
5939,True,-3,12,2,5,9,7,8,1,2,4,1,1,0,0,2,5,1
5940,False,0,0,0,0,16,6,9,1,0,6,0,0,1,0,0,9,0
5941,True,-1,0,1,1,14,10,5,1,1,9,0,0,1,0,0,4,1
5942,False,0,0,0,0,16,8,8,0,0,8,0,0,0,0,0,8,0
5943,True,-1,12,1,5,10,9,7,0,2,7,0,0,0,0,3,3,1
5944,True,-1,2,1,1,14,8,7,1,1,7,0,0,0,1,0,7,0
5945,True,-1,9,2,4,10,10,6,0,3,6,1,0,0,0,1,4,1
5946,True,-8,-5,3,3,10,6,10,0,2,3,1,0,0,0,1,7,2
5947,True,-4,5,2,3,11,9,7,0,2,6,1,0,0,0,1,5,1
5948,True,-2,4,1,2,13,7,8,1,2,5,0,0,1,0,0,7,1
5949,True,-3,11,1,4,11,10,6,0,3,7,0,0,0,0,1,4,1
5950,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5951,True,-2,3,1,2,13,8,7,1,2,6,0,0,1,0,0,6,1
5952,True,-3,-7,7,1,8,9,7,0,1,5,3,0,0,0,0,3,4
5953,True,-5,-2,4,4,8,9,7,0,2,4,3,0,0,0,2,4,1
5954,False,0,0,0,0,16,7,8,1,0,7,0,0,1,0,0,8,0
5955,False,0,0,0,0,16,5,10,1,0,5,0,0,1,0,0,10,0
5956,False,0,0,0,0,16,9,6,1,0,9,0,0,1,0,0,6,0
5957,False,0,0,0,0,16,5,10,1,0,5,0,0,1,0,0,10,0
5958,False,0,0,0,0,16,7,7,2,0,7,0,0,2,0,0,7,0
