id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
8612,True,-2,-4,4,1,2,2,3,2,1,0,1,0,1,1,0,1,2
8613,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8614,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8615,True,-4,-3,2,1,4,2,3,2,1,1,0,0,0,2,0,3,0
8616,True,-3,-2,1,1,5,3,3,1,0,3,0,1,0,0,0,2,1
8617,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8618,True,-1,1,1,1,5,4,2,1,1,3,0,0,1,0,0,1,1
8619,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8620,True,-1,3,1,1,5,3,3,1,0,3,0,0,1,0,1,1,1
8621,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8622,True,-2,-2,4,1,2,3,4,0,1,1,1,0,0,0,0,1,3
8623,True,-1,1,1,1,5,2,4,1,1,1,0,0,1,0,0,3,1
8624,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8625,True,-1,1,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
8626,True,-2,0,2,2,3,3,3,1,1,1,1,1,0,0,0,2,1
8627,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8628,True,-6,-5,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
8629,False,0,0,0,0,7,2,1,4,0,2,0,0,4,0,0,1,0
8630,True,-3,-1,2,2,3,4,3,0,2,1,1,0,0,0,0,2,1
8631,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8632,True,-2,-1,2,2,3,2,5,0,1,1,0,0,0,0,1,2,2
8633,True,-1,2,1,2,4,2,4,1,2,0,0,0,1,0,0,3,1
8634,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8635,True,-1,1,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
8636,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8637,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8638,True,-2,-2,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
8639,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8640,True,-4,-4,3,2,2,5,2,0,2,1,2,0,0,0,0,1,1
8641,True,-1,1,1,1,5,3,1,3,0,3,0,1,2,0,0,0,1
8642,True,0,8,0,4,3,4,2,1,2,2,0,1,0,0,1,1,0
8643,True,-1,4,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
8644,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8645,True,-3,-1,2,1,4,4,3,0,1,2,1,0,0,0,0,2,1
8646,True,-3,-6,4,2,1,4,3,0,2,0,2,0,0,0,0,1,2
8647,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8648,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8649,False,0,0,0,0,7,2,5,0,0,2,0,0,0,0,0,5,0
8650,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8651,True,-1,0,1,1,5,2,5,0,1,1,0,0,0,0,0,4,1
8652,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8653,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8654,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8655,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8656,True,-1,5,1,3,3,2,4,1,1,1,0,1,0,0,1,2,1
8657,True,-3,0,1,2,4,3,4,0,2,1,0,0,0,0,0,3,1
8658,True,-3,-2,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
8659,True,-1,2,2,2,3,3,3,1,2,1,0,0,1,0,0,1,2
8660,True,-2,0,2,1,4,3,3,1,1,1,1,0,1,0,0,2,1
8661,True,-1,0,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8662,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8663,True,-3,0,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
8664,True,-3,1,2,3,2,4,3,0,2,1,1,0,0,0,1,1,1
8665,True,0,4,0,2,5,3,4,0,1,2,0,0,0,0,1,3,0
8666,False,0,0,0,0,7,4,1,2,0,4,0,0,2,0,0,1,0
8667,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8668,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8669,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8670,True,-3,5,1,2,4,3,3,1,1,2,0,1,0,0,0,2,1
8671,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8672,True,-5,-5,2,2,3,2,2,3,1,1,0,0,2,1,1,0,1
8673,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8674,True,-4,-1,3,1,3,4,3,0,1,2,1,0,0,0,0,1,2
8675,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8676,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8677,True,-1,-2,2,0,5,3,2,2,0,2,1,0,2,0,0,1,1
8678,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8679,True,-4,1,1,2,4,3,3,1,1,2,0,1,0,0,0,2,1
8680,True,-1,-2,2,0,5,2,3,2,0,2,0,0,2,0,0,1,2
8681,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8682,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8683,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8684,True,-4,-3,2,1,4,2,4,1,1,1,0,0,1,0,0,2,2
8685,True,-1,9,1,4,2,3,4,0,1,2,0,0,0,0,3,0,1
8686,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8687,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8688,True,-1,4,2,2,3,3,3,1,1,2,0,0,1,0,1,0,2
8689,True,-3,-2,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8690,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8691,True,0,4,0,2,5,3,3,1,0,3,0,1,0,0,1,2,0
8692,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8693,True,-1,12,1,4,2,3,4,0,3,0,0,0,0,0,1,2,1
8694,True,-2,-1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8695,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
8696,True,-1,0,2,1,4,1,2,4,0,1,0,1,2,1,0,1,1
8697,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8698,True,-1,6,1,5,1,4,3,0,4,0,0,0,0,0,1,1,1
8699,True,-2,0,1,1,5,2,4,1,0,2,0,1,0,0,0,3,1
8700,True,-3,-3,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
8701,True,-3,1,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
8702,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8703,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8704,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8705,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8706,True,-2,-2,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
8707,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8708,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8709,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8710,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8711,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8712,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
8713,True,-1,1,2,1,4,3,2,2,1,2,0,0,1,1,0,1,1
8714,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8715,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8716,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8717,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8718,True,-1,0,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
8719,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8720,True,-4,-5,3,1,3,2,4,1,1,1,0,0,1,0,0,1,3
8721,True,-1,2,1,2,4,3,2,2,1,2,0,1,1,0,0,1,1
8722,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8723,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8724,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8725,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8726,True,-5,0,1,1,5,5,2,0,1,4,0,0,0,0,0,1,1
8727,True,-1,5,1,3,3,3,4,0,1,2,0,0,0,0,2,1,1
8728,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8729,True,-1,6,1,2,4,4,2,1,2,2,0,0,1,0,0,1,1
8730,True,-3,-8,4,1,2,4,2,1,1,2,1,0,0,1,0,0,2
8731,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8732,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8733,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8734,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
8735,True,-1,0,1,1,5,4,2,1,1,3,0,0,1,0,0,1,1
8736,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8737,True,-2,-1,2,1,4,3,2,2,1,2,0,0,1,1,0,1,1
8738,True,-2,-2,2,1,4,4,3,0,1,2,1,0,0,0,0,2,1
8739,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8740,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8741,True,-3,1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8742,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8743,False,0,0,0,0,7,4,1,2,0,4,0,0,2,0,0,1,0
8744,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8745,True,-4,-3,1,1,5,1,5,1,1,0,0,0,1,0,0,4,1
8746,True,-4,-2,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8747,True,-3,-2,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
8748,True,-3,1,1,2,4,2,2,3,1,1,0,1,2,0,0,1,1
8749,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8750,True,-3,-6,3,1,3,3,4,0,1,1,1,0,0,0,0,2,2
8751,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8752,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8753,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8754,True,-3,7,1,3,3,3,4,0,2,1,0,0,0,0,1,2,1
8755,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8756,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8757,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8758,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8759,True,-1,0,2,1,4,4,3,0,1,3,0,0,0,0,0,1,2
8760,False,0,0,0,0,7,1,5,1,0,1,0,0,1,0,0,5,0
8761,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8762,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8763,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8764,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8765,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8766,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8767,False,0,0,0,0,7,2,1,4,0,2,0,0,4,0,0,1,0
8768,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8769,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8770,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8771,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8772,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8773,True,-2,-1,2,1,4,3,2,2,1,2,0,0,1,1,0,1,1
8774,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8775,True,-3,-1,2,1,4,2,5,0,1,1,0,0,0,0,0,3,2
8776,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8777,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8778,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8779,True,-2,5,1,4,2,1,3,3,1,0,0,3,0,0,0,2,1
8780,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8781,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8782,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8783,True,-2,-3,2,1,4,3,3,1,0,3,0,0,1,0,1,0,2
8784,True,-1,3,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
8785,True,-1,6,1,5,1,3,4,0,2,1,0,0,0,0,3,0,1
8786,False,0,0,0,0,7,1,5,1,0,1,0,0,1,0,0,5,0
8787,False,0,0,0,0,7,1,2,4,0,1,0,0,4,0,0,2,0
8788,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8789,True,-2,-1,2,1,4,3,3,1,0,2,1,1,0,0,0,2,1
8790,True,-2,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
8791,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8792,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8793,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8794,True,-1,4,1,3,3,2,4,1,1,1,0,0,1,0,2,1,1
8795,True,-1,5,1,2,4,3,4,0,2,1,0,0,0,0,0,3,1
8796,True,-1,6,1,3,3,4,3,0,1,3,0,0,0,0,2,0,1
8797,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8798,True,-1,6,1,2,4,3,2,2,1,1,1,0,2,0,1,1,0
8799,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8800,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8801,False,0,0,0,0,7,1,5,1,0,1,0,0,1,0,0,5,0
8802,True,-2,-1,1,1,5,3,2,2,0,3,0,0,2,0,1,0,1
8803,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8804,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8805,True,-2,-3,3,1,3,3,4,0,1,1,1,0,0,0,0,2,2
8806,True,-5,-4,3,1,3,4,3,0,1,2,1,0,0,0,0,1,2
8807,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8808,True,-3,-2,1,1,5,3,3,1,1,2,0,0,0,1,0,3,0
8809,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8810,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8811,False,0,0,0,0,7,2,5,0,0,2,0,0,0,0,0,5,0
8812,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8813,True,-2,2,1,3,3,3,3,1,1,2,0,0,1,0,2,0,1
8814,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8815,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8816,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8817,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8818,False,0,0,0,0,7,1,3,3,0,1,0,0,3,0,0,3,0
8819,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8820,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8821,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8822,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8823,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8824,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8825,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8826,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8827,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8828,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8829,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
8830,True,-4,0,1,3,3,4,3,0,3,1,0,0,0,0,0,2,1
8831,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8832,True,-1,1,1,2,4,3,3,1,1,2,0,0,1,0,1,1,1
8833,True,-2,0,1,2,4,2,2,3,1,1,0,1,2,0,0,1,1
8834,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8835,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8836,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8837,True,-3,1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8838,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8839,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8840,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8841,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8842,True,-2,-2,2,1,4,5,2,0,1,3,1,0,0,0,0,1,1
8843,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8844,True,-3,0,1,3,3,2,2,3,1,1,0,1,2,0,1,0,1
8845,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8846,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8847,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8848,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8849,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8850,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8851,True,-2,-4,4,1,2,1,4,2,1,0,0,0,1,1,0,1,3
8852,True,0,4,0,3,4,2,3,2,1,1,0,1,1,0,1,2,0
8853,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8854,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8855,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8856,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8857,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8858,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8859,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8860,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8861,True,-2,-2,2,1,4,3,2,2,1,1,1,0,2,0,0,1,1
8862,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8863,True,-1,1,2,2,3,2,3,2,1,1,0,1,1,0,0,1,2
8864,True,-4,-5,3,1,3,2,2,3,1,1,0,0,1,2,0,1,1
8865,True,-2,2,1,2,4,2,3,2,1,1,0,1,1,0,0,2,1
8866,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8867,True,0,2,0,2,5,1,3,3,1,0,0,1,2,0,0,3,0
8868,True,-4,-6,2,0,5,2,2,3,0,1,1,0,3,0,0,1,1
8869,True,-3,-9,3,0,4,4,2,1,0,2,2,0,1,0,0,1,1
8870,True,-1,5,1,3,3,3,4,0,1,2,0,0,0,0,2,1,1
8871,True,-1,2,1,2,4,2,4,1,1,1,0,0,1,0,1,2,1
8872,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8873,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8874,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8875,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8876,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8877,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8878,True,-1,3,1,1,5,2,3,2,1,1,0,0,2,0,0,2,1
8879,True,-2,4,1,2,4,3,2,2,1,2,0,1,1,0,0,1,1
8880,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8881,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8882,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8883,True,-3,0,1,1,5,2,5,0,1,1,0,0,0,0,0,4,1
8884,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8885,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8886,True,-1,1,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
8887,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8888,True,-2,1,2,2,3,4,2,1,1,3,0,1,0,0,0,0,2
8889,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8890,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8891,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8892,True,-3,-1,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
8893,True,-1,4,1,2,4,4,3,0,1,3,0,0,0,0,1,1,1
8894,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8895,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8896,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8897,True,-1,0,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
8898,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8899,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8900,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8901,True,0,3,0,2,5,3,4,0,1,2,0,0,0,0,1,3,0
8902,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8903,True,-4,-5,2,1,4,2,3,2,1,1,0,0,2,0,0,1,2
8904,True,-2,-2,3,1,3,3,4,0,1,1,1,0,0,0,0,2,2
8905,True,-2,-2,3,1,3,4,2,1,1,2,1,0,0,1,0,1,1
8906,True,-1,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
8907,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8908,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8909,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8910,True,-2,0,3,1,3,4,3,0,1,2,1,0,0,0,0,1,2
8911,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8912,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8913,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8914,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8915,True,-2,-6,5,0,2,3,2,2,0,1,2,0,0,2,0,1,1
8916,False,0,0,0,0,7,5,2,0,0,5,0,0,0,0,0,2,0
8917,True,0,3,0,2,5,3,3,1,2,1,0,0,1,0,0,3,0
8918,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8919,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8920,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8921,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8922,True,-2,-1,1,1,5,3,4,0,1,2,0,0,0,0,0,3,1
8923,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8924,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8925,True,-2,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
8926,True,-4,-5,4,1,2,3,3,1,1,0,2,0,1,0,0,1,2
8927,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8928,True,-1,0,2,1,4,2,4,1,1,1,0,0,0,1,0,3,1
8929,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8930,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8931,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8932,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8933,True,-4,-2,1,1,5,3,3,1,1,2,0,0,0,1,0,3,0
8934,False,0,0,0,0,7,4,2,1,0,4,0,0,1,0,0,2,0
8935,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
8936,True,-2,-1,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8937,False,0,0,0,0,7,2,3,2,0,2,0,0,2,0,0,3,0
8938,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8939,False,0,0,0,0,7,2,4,1,0,2,0,0,1,0,0,4,0
8940,True,-2,-1,1,1,5,2,3,2,1,1,0,0,2,0,0,2,1
8941,False,0,0,0,0,7,1,4,2,0,1,0,0,2,0,0,4,0
8942,True,-1,0,1,1,5,5,2,0,1,3,1,0,0,0,0,2,0
8943,False,0,0,0,0,7,3,4,0,0,3,0,0,0,0,0,4,0
8944,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8945,True,-2,3,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
8946,False,0,0,0,0,7,3,3,1,0,3,0,0,1,0,0,3,0
8947,True,-3,-4,2,0,5,2,3,2,0,1,1,0,2,0,0,2,1
8948,True,-5,-5,2,1,4,4,3,0,1,3,0,0,0,0,0,1,2
8949,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8950,False,0,0,0,0,7,3,2,2,0,3,0,0,2,0,0,2,0
8951,True,-2,-1,2,1,4,3,4,0,1,2,0,0,0,0,0,2,2
8952,True,-1,0,1,1,5,3,3,1,1,2,0,0,1,0,0,2,1
8953,True,-2,1,1,1,5,2,2,3,1,0,1,0,3,0,0,2,0
8954,False,0,0,0,0,7,2,2,3,0,2,0,0,3,0,0,2,0
8955,True,-1,-2,3,1,3,3,3,1,1,1,1,0,1,0,0,1,2
8956,True,-1,0,1,1,5,3,2,2,1,2,0,0,2,0,0,1,1
8957,True,-1,3,1,1,5,4,3,0,1,3,0,0,0,0,0,2,1
8958,True,-1,0,1,1,5,4,3,0,1,2,1,0,0,0,0,3,0
8959,True,-2,6,1,4,2,4,3,0,2,2,0,0,0,0,2,0,1
8960,True,-3,-5,3,1,3,3,1,3,0,3,0,1,0,2,0,0,1
8961,False,0,0,0,0,7,4,3,0,0,4,0,0,0,0,0,3,0
