id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
9243,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9244,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9245,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9246,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9247,True,-3,1,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-3,4,-3,-1
9248,True,-1,5,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-1,6,-1,0
9249,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9250,True,-1,3,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-1,4,-1,0
9251,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9252,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9253,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9254,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9255,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9256,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9257,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9258,True,-2,4,2,3,2,6,1,0,3,2,1,0,0,0,0,0,1,6,0,0,1,-1,5,-1,-2
9259,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9260,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9261,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9262,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9263,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9264,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9265,True,-1,6,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,7,-1,0
9266,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9267,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9268,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9269,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9270,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9271,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9272,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9273,True,-4,-8,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-3,-5,-3,-4
9274,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9275,True,-1,2,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,3,-1,0
9276,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9277,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9278,True,-3,0,2,3,2,6,1,0,3,2,1,0,0,0,0,0,1,6,0,0,1,-1,1,-1,-3
9279,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9280,True,-1,3,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,4,-1,0
9281,True,-1,6,1,4,2,6,1,0,4,2,0,0,0,0,0,0,1,6,0,0,1,-1,7,-1,0
9282,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9283,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9284,True,-1,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,2,-1,0
9285,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9286,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
9287,True,-2,4,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-2,6,-2,-1
9288,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9289,True,-2,-1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,1,-2,0
9290,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9291,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9292,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9293,True,-4,-3,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-1,-2,-1,-4
9294,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9295,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
9296,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9297,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9298,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9299,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9300,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9301,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9302,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9303,True,-2,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,2,-2,0
9304,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9305,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9306,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9307,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9308,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9309,True,-1,3,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,4,-1,0
9310,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9311,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9312,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9313,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9314,True,-1,-1,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-1,0,-1,-1
9315,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9316,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9317,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9318,True,-3,-4,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-3,-1,-3,-3
9319,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9320,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9321,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9322,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9323,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9324,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9325,True,-2,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,2,-2,0
9326,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9327,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9328,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9329,True,-4,-6,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-4,-2,-4,-4
9330,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9331,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9332,True,-3,-3,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-1,-2,-1,-3
9333,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9334,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9335,True,-3,-2,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-1,-1,-1,-3
9336,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9337,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9338,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9339,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9340,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9341,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9342,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9343,True,-1,7,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,8,-1,0
9344,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9345,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9346,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9347,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9348,True,-3,-6,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-3,-3,-3,-3
9349,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9350,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9351,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9352,True,-1,8,1,4,2,6,1,0,4,2,0,0,0,0,0,0,1,6,0,0,1,-1,9,-1,0
9353,True,-2,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,3,-2,0
9354,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9355,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9356,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9357,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9358,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9359,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9360,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9361,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9362,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9363,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9364,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9365,True,-3,1,2,3,2,6,1,0,3,2,1,0,0,0,0,0,1,6,0,0,1,-1,2,-1,-3
9366,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9367,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9368,True,-2,2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,4,-2,0
9369,True,-4,-2,3,2,2,6,1,0,2,2,2,0,0,0,0,0,1,6,0,0,1,-4,2,-4,-1
9370,True,-3,5,2,3,2,6,1,0,3,2,1,0,0,0,0,0,1,6,0,0,1,-2,7,-2,-3
9371,True,-2,4,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-2,6,-2,0
9372,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9373,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9374,True,-2,0,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-1,1,-1,-2
9375,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9376,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9377,True,-1,0,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-1,1,-1,-1
9378,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9379,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9380,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9381,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9382,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9383,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9384,True,-2,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,3,-2,0
9385,True,-2,-4,3,0,4,6,1,0,0,4,2,0,0,0,0,0,1,6,0,0,1,-1,-3,-1,-2
9386,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9387,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9388,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9389,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9390,True,-2,-1,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-2,1,-2,-1
9391,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9392,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9393,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9394,True,-3,-4,2,0,5,6,1,0,0,5,1,0,0,0,0,0,1,6,0,0,1,-3,-1,-3,-1
9395,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9396,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9397,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9398,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9399,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9400,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9401,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9402,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9403,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9404,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9405,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9406,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9407,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9408,True,-1,-2,2,0,5,6,1,0,0,5,1,0,0,0,0,0,1,6,0,0,1,-1,-1,-1,-1
9409,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9410,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9411,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9412,True,-4,-2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-4,2,-4,0
9413,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9414,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9415,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9416,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9417,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9418,True,-1,2,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,3,-1,0
9419,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9420,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9421,True,-2,-1,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-1,0,-1,-2
9422,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9423,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9424,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9425,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9426,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9427,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9428,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9429,True,-2,-6,5,0,2,6,1,0,0,2,4,0,0,0,0,0,1,6,0,0,1,-1,-5,-1,-2
9430,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9431,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9432,True,-2,2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,4,-2,0
9433,True,-2,-3,2,0,5,6,1,0,0,5,1,0,0,0,0,0,1,6,0,0,1,-1,-2,-1,-2
9434,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9435,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9436,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9437,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9438,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9439,True,-3,2,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-3,5,-3,0
9440,True,-1,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,2,-1,0
9441,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9442,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9443,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9444,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9445,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9446,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9447,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9448,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9449,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9450,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9451,True,-2,2,3,3,1,6,1,0,3,1,2,0,0,0,0,0,1,6,0,0,1,-1,3,-1,-2
9452,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
9453,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9454,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9455,True,-2,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,3,-2,0
9456,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9457,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9458,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9459,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9460,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9461,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9462,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9463,True,-2,-1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,1,-2,0
9464,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9465,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9466,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9467,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9468,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9469,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9470,True,-1,2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,3,-1,0
9471,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9472,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9473,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9474,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9475,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9476,True,-1,2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,3,-1,0
9477,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9478,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9479,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9480,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9481,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9482,True,-4,-6,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-1,-5,-1,-4
9483,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9484,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9485,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9486,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
9487,True,-1,0,3,2,2,6,1,0,2,2,2,0,0,0,0,0,1,6,0,0,1,-1,1,-1,-1
9488,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
