id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
8903,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8904,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,0,-2,-1
8905,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8906,True,-2,3,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,5,-2,0
8907,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8908,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
8909,True,-2,0,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,2,-2,-1
8910,True,-3,-8,3,0,2,4,1,0,0,2,2,0,0,0,0,0,1,4,0,0,1,-2,-6,-2,-3
8911,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8912,True,-3,-3,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-3
8913,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8914,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8915,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8916,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8917,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8918,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8919,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8920,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8921,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8922,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8923,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8924,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8925,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8926,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8927,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
8928,True,-3,-5,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-2,-3,-2,-3
8929,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8930,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8931,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8932,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8933,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8934,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8935,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8936,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8937,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
8938,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8939,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8940,True,-1,4,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-1,5,-1,0
8941,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
8942,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
8943,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8944,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8945,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8946,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8947,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8948,True,-1,2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
8949,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8950,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8951,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8952,True,-2,-3,2,0,3,4,1,0,0,3,1,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-2
8953,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8954,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8955,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8956,True,-2,0,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-2
8957,True,-3,-2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,1,-3,0
8958,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8959,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8960,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8961,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8962,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8963,True,-4,-7,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,-6,-1,-4
8964,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8965,True,-1,0,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-1
8966,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8967,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8968,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8969,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8970,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8971,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
8972,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8973,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8974,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8975,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8976,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8977,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8978,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
8979,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8980,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8981,True,-2,2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,4,-2,0
8982,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
8983,True,-3,-1,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-3
8984,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8985,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8986,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
8987,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8988,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8989,True,-3,-2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,1,-3,0
8990,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
8991,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8992,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8993,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
8994,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,0,-2,-1
8995,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
8996,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8997,True,-2,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
8998,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
8999,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9000,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9001,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9002,True,-2,-3,2,0,3,4,1,0,0,3,1,0,0,0,0,0,1,4,0,0,1,-2,-1,-2,-1
9003,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9004,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9005,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
9006,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9007,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9008,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9009,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9010,True,-2,-4,3,0,2,4,1,0,0,2,2,0,0,0,0,0,1,4,0,0,1,-1,-3,-1,-2
9011,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9012,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9013,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9014,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9015,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9016,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9017,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9018,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
9019,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9020,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9021,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9022,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9023,True,-2,3,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-2,5,-2,0
9024,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9025,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9026,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9027,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9028,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9029,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9030,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9031,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9032,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9033,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9034,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9035,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9036,True,-2,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,1,-2,-2
9037,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9038,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9039,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9040,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9041,True,-2,-3,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-2
9042,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
9043,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9044,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9045,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9046,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9047,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9048,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9049,True,-2,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,1,-2,-1
9050,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
9051,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9052,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9053,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9054,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9055,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9056,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9057,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9058,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9059,True,-3,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-3,4,-3,0
9060,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9061,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9062,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
9063,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9064,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9065,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9066,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9067,True,-1,2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
9068,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9069,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9070,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9071,True,-2,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-2
9072,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9073,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9074,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9075,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9076,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9077,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9078,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9079,True,-3,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,4,-3,0
9080,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9081,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9082,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
9083,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9084,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9085,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9086,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9087,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9088,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9089,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9090,True,-2,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-2
9091,True,-1,0,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-1
9092,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9093,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9094,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9095,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9096,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9097,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9098,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9099,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9100,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9101,True,-2,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-2
9102,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9103,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9104,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
9105,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9106,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9107,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,-1,-1,-2
9108,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9109,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9110,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9111,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9112,True,-3,-2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,1,-3,0
9113,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9114,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,-1,-1,-2
9115,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
9116,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9117,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9118,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9119,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9120,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9121,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9122,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9123,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9124,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9125,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9126,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9127,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9128,True,-1,3,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,4,-1,0
9129,True,-2,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
9130,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
9131,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9132,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9133,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9134,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9135,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9136,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9137,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9138,True,-3,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,3,-3,0
9139,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9140,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9141,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9142,True,-1,0,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-1
9143,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9144,True,-2,-3,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-2
9145,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
9146,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
9147,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
9148,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
